#node time(s) x y

4 66.5 307.999769581329 235.37768315908315
0 67.0 307.94701432341236 232.8892720191595
1 67.0 306.97689730410417 237.39300188147268
2 67.0 270.68112876366075 241.25982801849725
3 67.0 307.56263815370403 233.2326169828911
4 67.0 308.074252981588 235.33904294567856
0 67.5 307.916222577608 232.86965275552066
1 67.5 307.1754796860211 237.43808389453721
2 67.5 269.0547234249446 241.67463912288062
3 67.5 307.61413409640625 233.1811755712241
4 67.5 308.1487363818471 235.300402732274
0 68.0 307.8854308318036 232.8500334918818
1 68.0 307.37406206793804 237.48316590760172
2 68.0 267.42831808622844 242.089450227264
3 68.0 307.6656300391086 233.12973415955707
4 68.0 308.22321978210607 235.2617625188694
0 68.5 307.8546390859992 232.83041422824294
1 68.5 307.572644449855 237.52824792066622
2 68.5 265.8019127475123 242.50426133164737
3 68.5 307.7171259818108 233.0782927478901
4 68.5 308.297703182365 235.2231223054648
0 69.0 307.8238473401948 232.8107949646041
1 69.0 307.7712268317719 237.57332993373075
2 69.0 264.17550740879614 242.91907243603072
3 69.0 307.7686219245131 233.02685133622305
4 69.0 308.3721865826241 235.18448209206025
0 69.5 307.79305559439047 232.79117570096525
1 69.5 307.96980921368885 237.61841194679528
2 69.5 262.54910207008 243.33388354041415
3 69.5 307.82011786721534 232.97540992455603
4 69.5 308.4466699828831 235.1458418786557
0 70.0 307.76226384858603 232.7715564373264
1 70.0 308.1683915956058 237.66349395985975
2 70.0 260.9226967313638 243.7486946447975
3 70.0 307.8716138099176 232.92396851288902
4 70.0 308.52115338314206 235.10720166525107
0 70.5 307.7314721027817 232.75193717368757
1 70.5 308.3669739775227 237.70857597292428
2 70.5 259.2962913926477 244.16350574918087
3 70.5 307.9231097526199 232.872527101222
4 70.5 308.5956367834011 235.0685614518465
0 71.0 307.7006803569773 232.73231791004872
1 71.0 308.56555635943965 237.7536579859888
2 71.0 257.6698860539316 244.57831685356425
3 71.0 307.97460569532217 232.821085689555
4 71.0 308.6701201836601 235.02992123844191
0 71.5 307.6698886111729 232.71269864640985
1 71.5 308.7641387413566 237.7987399990533
2 71.5 256.0434807152154 244.99312795794762
3 71.5 308.02610163802444 232.76964427788798
4 71.5 308.7446035839191 234.99128102503732
0 72.0 307.6390968653685 232.69307938277097
1 72.0 308.9627211232735 237.8438220121178
2 72.0 254.41707537649924 245.40793906233097
3 72.0 308.0775975807267 232.71820286622093
4 72.0 308.81908698417817 234.95264081163276
0 72.5 307.60830511956414 232.67346011913213
1 72.5 309.1613035051904 237.88890402518234
2 72.5 252.7906700377831 245.82275016671434
3 72.5 308.129093523429 232.66676145455392
4 72.5 308.8935703844371 234.91400059822817
0 73.0 307.57751337375976 232.65384085549329
1 73.0 309.35988588710734 237.93398603824687
2 73.0 251.16426469906696 246.23756127109772
3 73.0 308.18058946613127 232.61532004288694
4 73.0 308.96805378469617 234.8753603848236
0 73.5 307.5467216279553 232.63422159185444
1 73.5 309.55846826902433 237.97906805131137
2 73.5 249.5378593603508 246.6523723754811
3 73.5 308.23208540883354 232.56387863121992
4 73.5 309.04253718495517 234.83672017141905
0 74.0 307.515929882151 232.6146023282156
1 74.0 309.75705065094127 238.02415006437587
2 74.0 247.91145402163463 247.06718347986447
3 74.0 305.5910652537944 233.21552100836547
4 74.0 309.11702058521416 234.79807995801445
0 74.5 307.48513813634656 232.59498306457675
1 74.5 309.95563303285815 238.0692320774404
2 74.5 246.2850486829185 247.48199458424787
3 74.5 302.7630707003499 233.9159871115983
4 74.5 309.19150398547316 234.75943974460986
0 75.0 307.45434639054224 232.5753638009379
1 75.0 310.1542154147751 238.1143140905049
2 75.0 244.65864334420235 247.89680568863125
3 75.0 299.93507614690543 234.61645321483115
4 75.0 309.2659873857322 234.72079953120527
0 75.5 307.4235546447378 232.555744537299
1 75.5 308.95371476469006 238.42102500371038
2 75.5 243.0322380054862 248.31161679301462
3 75.5 297.10708159346086 235.316919318064
4 75.5 309.3404707859912 234.6821593178007
0 76.0 307.3927628989335 232.53612527366022
1 76.0 306.5226643068868 238.95784905916537
2 76.0 241.40583266677004 248.72642789739797
3 76.0 294.2790870400164 236.01738542129686
4 76.0 309.4149541862502 234.64351910439615
0 76.5 307.36197115312905 232.51650601002137
1 76.5 304.0916138490835 239.49467311462035
2 76.5 239.7794273280539 249.14123900178134
3 76.5 291.4510924865719 236.71785152452972
4 76.5 309.4894375865092 234.60487889099156
0 77.0 307.33117940732467 232.49688674638253
1 77.0 301.6605633912802 240.03149717007534
2 77.0 238.15302198933773 249.55605010616472
3 77.0 288.62309793312744 237.41831762776255
4 77.0 309.56392098676827 234.56623867758697
0 77.5 307.3003876615203 232.47726748274368
1 77.5 299.2295129334769 240.56832122553033
2 77.5 236.52661665062158 249.9708612105481
3 77.5 285.7951033796829 238.1187837309954
4 77.5 309.6384043870272 234.5275984641824
0 78.0 307.26959591571585 232.45764821910478
1 78.0 296.79846247567366 241.10514528098534
2 78.0 234.90021131190545 250.38567231493147
3 78.0 282.9671088262384 238.8192498342283
4 78.0 309.71288778728626 234.4889582507778
0 78.5 307.23880416991153 232.43802895546594
1 78.5 294.3674120178704 241.6419693364403
2 78.5 233.2738059731893 250.80048341931484
3 78.5 280.13911427279396 239.51971593746111
4 78.5 309.78737118754526 234.45031803737322
0 79.0 307.2080124241071 232.4184096918271
1 79.0 291.93636156006704 242.1787933918953
2 79.0 231.64740063447314 251.21529452369822
3 79.0 277.31111971934945 240.22018204069397
4 79.0 309.86185458780426 234.41167782396866
0 79.5 307.1772206783028 232.39879042818825
1 79.5 289.50531110226376 242.7156174473503
2 79.5 230.02099529575702 251.63010562808162
3 79.5 274.48312516590494 240.92064814392683
4 79.5 309.93633798806326 234.37303761056404
0 80.0 307.14642893249834 232.3791711645494
1 80.0 287.0742606444605 243.2524415028053
2 80.0 228.39458995704086 252.044916732465
3 80.0 271.6551306124604 241.62111424715968
4 80.0 310.0108213883223 234.33439739715948
0 80.5 307.115637186694 232.35955190091056
1 80.5 284.6432101866572 243.7892655582603
2 80.5 226.7681846183247 252.45972783684834
3 80.5 268.82713605901597 242.3215803503925
4 80.5 310.0853047885813 234.29575718375492
0 81.0 307.0848454408896 232.33993263727172
1 81.0 282.2121597288539 244.32608961371525
2 81.0 225.14177927960856 252.87453894123172
3 81.0 265.99914150557146 243.02204645362536
4 81.0 310.1597881888403 234.25711697035035
0 81.5 307.0540536950852 232.32031337363287
1 81.5 279.78110927105064 244.86291366917027
2 81.5 223.5153739408924 253.2893500456151
3 81.5 263.17114695212695 243.72251255685822
4 81.5 310.2342715890993 234.21847675694576
0 82.0 307.0232619492808 232.30069410999397
1 82.0 277.3500588132473 245.39973772462525
2 82.0 221.88896860217625 253.70416114999847
3 82.0 260.34315239868243 244.42297866009105
4 82.0 310.30875498935836 234.17983654354117
0 82.5 306.99247020347644 232.28107484635512
1 82.5 274.919008355444 245.93656178008027
2 82.5 220.2625632634601 254.11897225438184
3 82.5 257.515157845238 245.12344476332393
4 82.5 310.3832383896173 234.1411963301366
0 83.0 306.96167845767206 232.26145558271628
1 83.0 272.4879578976408 246.47338583553525
2 83.0 218.63615792474397 254.53378335876522
3 83.0 254.68716329179347 245.8239108665568
4 83.0 310.45772178987636 234.102556116732
0 83.5 306.93088671186763 232.24183631907744
1 83.5 270.05690743983746 247.01020989099024
2 83.5 217.00975258602782 254.9485944631486
3 83.5 251.85916873834898 246.5243769697896
4 83.5 310.53220519013536 234.06391590332743
0 84.0 306.9000949660633 232.2222170554386
1 84.0 267.62585698203424 247.54703394644525
2 84.0 215.38334724731166 255.36340556753197
3 84.0 249.03117418490453 247.22484307302247
4 84.0 310.60668859039436 234.02527568992286
0 84.5 306.86930322025887 232.20259779179975
1 84.5 265.1948065242309 248.0838580019002
2 84.5 213.7569419085955 255.77821667191535
3 84.5 246.20317963145996 247.92530917625533
4 84.5 310.6811719906534 233.9866354765183
0 85.0 306.8385114744545 232.1829785281609
1 85.0 262.7637560664277 248.62068205735522
2 85.0 212.13053656987938 256.1930277762987
3 85.0 243.3751850780155 248.62577527948815
4 85.0 310.7556553909124 233.94799526311368
0 85.5 306.8077197286501 232.16335926452206
1 85.5 260.33270560862434 249.1575061128102
2 85.5 210.50413123116323 256.60783888068215
3 85.5 240.54719052457102 249.32624138272104
4 85.5 310.8301387911714 233.90935504970912
0 86.0 306.77692798284573 232.1437400008832
1 86.0 257.90165515082106 249.69433016826522
2 86.0 208.87772589244707 257.02264998506547
3 86.0 237.7191959711265 250.02670748595386
4 86.0 310.9046221914304 233.87071483630453
0 86.5 306.74613623704136 232.1241207372443
1 86.5 255.47060469301775 250.23115422372018
2 86.5 207.25132055373092 257.43746108944885
3 86.5 234.89120141768205 250.72717358918675
4 86.5 310.9791055916894 233.83207462289994
0 87.0 306.715344491237 232.10450147360547
1 87.0 253.0395542352145 250.7679782791752
2 87.0 205.62491521501477 257.8522721938322
3 87.0 232.06320686423754 251.42763969241958
4 87.0 311.0535889919484 233.79343440949538
0 87.5 306.6845527454326 232.08488220996662
1 87.5 250.6085037774112 251.30480233463018
2 87.5 203.9985098762986 258.2670832982156
3 87.5 229.23521231079303 252.1281057956524
4 87.5 311.1280723922074 233.75479419609078
0 88.0 306.65376099962816 232.06526294632778
1 88.0 248.1774533196079 251.84162639008517
2 88.0 202.37210453758246 258.68189440259897
3 88.0 226.40721775734852 252.8285718988853
4 88.0 311.20255579246646 233.71615398268622
0 88.5 306.62296925382384 232.04564368268893
1 88.5 245.74640286180463 252.37845044554018
2 88.5 200.74569919886633 259.09670550698235
3 88.5 223.57922320390404 253.5290380021181
4 88.5 311.27703919272545 233.67751376928163
0 89.0 306.5921775080194 232.0260244190501
1 89.0 243.31535240400135 252.91527450099517
2 89.0 199.11929386015018 259.5115166113657
3 89.0 220.75122865045958 254.229504105351
4 89.0 311.35152259298445 233.63887355587707
0 89.5 306.561385762215 232.00640515541124
1 89.5 240.88430194619804 253.45209855645015
2 89.5 197.492888521434 259.9263277157491
3 89.5 217.92323409701507 254.92997020858382
4 89.5 311.4260059932435 233.60023334247245
0 90.0 306.53059401641065 231.9867858917724
1 90.0 238.45325148839478 253.98892261190514
2 90.0 195.8664831827179 260.34113882013247
3 90.0 215.09523954357056 255.63043631181668
4 90.0 311.50048939350245 233.5615931290679
0 90.5 306.49980227060627 231.96716662813355
1 90.5 236.02220103059148 254.52574666736015
2 90.5 194.24007784400172 260.75594992451585
3 90.5 212.26724499012607 256.33090241504954
4 90.5 311.5749727937615 233.52295291566332
0 91.0 306.4690105248019 231.94754736449465
1 91.0 233.59115057278817 255.0625707228151
2 91.0 192.61367250528556 261.1707610288992
3 91.0 209.43925043668156 257.03136851828236
4 91.0 311.6494561940205 233.48431270225873
0 91.5 306.4382187789975 231.92792810085584
1 91.5 231.16010011498494 255.59939477827012
2 91.5 190.9872671665694 261.5855721332826
3 91.5 206.6112558832371 257.73183462151525
4 91.5 311.7239395942795 233.44567248885414
0 92.0 306.40742703319313 231.90830883721696
1 92.0 228.7290496571816 256.13621883372514
2 92.0 189.36086182785328 262.000383237666
3 92.0 203.7832613297926 258.4323007247481
4 92.0 311.79842299453856 233.40703227544958
0 92.5 306.37663528738875 231.88868957357812
1 92.5 226.29799919937835 256.6730428891801
2 92.5 187.73445648913713 262.41519434204935
3 92.5 200.95526677634808 259.13276682798096
4 92.5 311.87290639479755 233.368392062045
0 93.0 306.3458435415843 231.86907030993927
1 93.0 223.86694874157502 257.2098669446351
2 93.0 186.10805115042098 262.8300054464327
3 93.0 198.1272722229036 259.8332329312138
4 93.0 311.94738979505655 233.32975184864043
0 93.5 306.31505179578 231.84945104630043
1 93.5 221.4358982837718 257.7466910000901
2 93.5 184.48164581170482 263.2448165508161
3 93.5 195.29927766945912 260.5336990344466
4 93.5 312.02187319531555 233.29111163523584
0 94.0 306.28426004997556 231.82983178266159
1 94.0 219.00484782596845 258.2835150555451
2 94.0 182.85524047298867 263.6596276551995
3 94.0 192.4712831160146 261.2341651376795
4 94.0 312.09635659557455 233.25247142183127
0 94.5 306.2534683041712 231.81021251902274
1 94.5 216.57379736816523 258.82033911100007
2 94.5 181.22883513427252 264.07443875958285
3 94.5 189.64328856257012 261.9346312409123
4 94.5 312.1708399958336 233.21383120842668
0 95.0 306.2226765583668 231.79059325538387
1 95.0 214.14274691036192 259.35716316645505
2 95.0 179.60242979555636 264.4892498639662
3 95.0 186.8152940091256 262.6350973441452
4 95.0 312.24532339609254 233.17519099502212
0 95.5 306.1918848125624 231.77097399174502
1 95.5 211.7116964525586 259.89398722191004
2 95.5 177.9760244568402 264.9040609683496
3 95.5 183.98729945568115 263.33556344737804
4 95.5 312.3198067963516 233.13655078161753
0 96.0 306.16109306675804 231.75135472810618
1 96.0 209.28064599475533 260.430811277365
2 96.0 176.34961911812408 265.318872072733
3 96.0 181.15930490223664 264.0360295506109
4 96.0 312.3942901966106 233.0979105682129
0 96.5 306.13030132095366 231.73173546446733
1 96.5 206.84959553695205 260.96763533282007
2 96.5 174.72321377940796 265.73368317711635
3 96.5 178.33131034879216 264.73649565384375
4 96.5 312.4687735968696 233.05927035480835
0 97.0 306.0995095751493 231.7121162008285
1 97.0 204.41854507914877 261.50445938827505
2 97.0 173.09680844069177 266.1484942814997
3 97.0 175.50331579534765 265.4369617570766
4 97.0 312.54325699712865 233.02063014140376
0 97.5 306.0687178293449 231.69249693718962
1 97.5 201.98749462134546 262.04128344373004
2 97.5 171.47040310197565 266.5633053858831
3 97.5 172.67532124190316 266.13742786030946
4 97.5 312.61774039738765 232.9819899279992
0 98.0 306.0379260835405 231.67287767355077
1 98.0 199.5564441635422 262.578107499185
2 98.0 169.8439977632595 266.9781164902665
3 98.0 169.84732668845868 266.8378939635423
4 98.0 312.69222379764665 232.9433497145946
0 98.5 306.0071343377361 231.65325840991193
1 98.5 197.1253937057389 263.11493155464
2 98.5 168.21759242454334 267.39292759464985
3 98.5 167.01933213501417 267.5383600667751
4 98.5 312.76670719790565 232.90470950119004
0 99.0 305.97634259193177 231.63363914627308
1 99.0 194.6943432479356 263.65175561009505
2 99.0 166.5911870858272 267.8077386990332
3 99.0 164.19133758156966 268.238826170008
4 99.0 312.84119059816464 232.86606928778545
0 99.5 304.21430663103774 232.05714888199554
1 99.5 192.26329279013234 264.18857966555004
2 99.5 164.96478174711103 268.2225498034166
3 99.5 161.3633430281252 268.9392922732408
4 99.5 312.9156739984237 232.8274290743809
0 100.0 298.7526548530754 233.42761170541627
1 100.0 189.83224233232903 264.72540372100497
2 100.0 163.33837640839488 268.6373609078
3 100.0 158.5353484746807 269.6397583764737
4 100.0 312.99015739868264 232.7887888609763
0 100.5 293.2910030751131 234.79807452883705
1 100.5 187.40119187452575 265.26222777646
2 100.5 161.71197106967873 269.05217201218335
3 100.5 155.70735392123618 270.34022447970654
4 100.5 313.0646407989417 232.75014864757173
0 101.0 287.82935129715077 236.16853735225777
1 101.0 184.97014141672247 265.799051831915
2 101.0 160.08556573096257 269.4669831165667
3 101.0 152.8793593677917 271.0406905829394
4 101.0 313.1391241992007 232.71150843416714
0 101.5 282.3676995191885 237.53900017567852
1 101.5 182.5390909589192 266.33587588737
2 101.5 158.45916039224642 269.8817942209501
3 101.5 150.0513648143472 271.74115668617225
4 101.5 313.2136075994597 232.67286822076258
0 102.0 276.90604774122613 238.90946299909925
1 102.0 180.1080405011159 266.87269994282497
2 102.0 156.8327550535303 270.2966053253335
3 102.0 147.2233702609027 272.4416227894051
4 102.0 313.28809099971875 232.634228007358
0 102.5 271.44439596326384 240.27992582252
1 102.5 177.67699004331263 267.40952399827995
2 102.5 155.20634971481417 270.71141642971685
3 102.5 144.39537570745821 273.14208889263796
4 102.5 313.36257439997775 232.59558779395343
0 103.0 265.98274418530144 241.65038864594072
1 103.0 175.24593958550935 267.94634805373494
2 103.0 153.57994437609798 271.1262275341002
3 103.0 141.5673811540137 273.8425549958708
4 103.0 313.43705780023674 232.55694758054884
0 103.5 260.52109240733915 243.02085146936147
1 103.5 172.81488912770607 268.4831721091899
2 103.5 151.95353903738186 271.5410386384836
3 103.5 138.73938660056922 274.54302109910367
4 103.5 306.60757575398844 234.17653631840253
0 104.0 255.05944062937684 244.39131429278223
1 104.0 170.38383866990276 269.0199961646449
2 104.0 150.3271336986657 271.955849742867
3 104.0 135.91139204712474 275.2434872023365
4 104.0 299.63633012870895 235.83017454170124
0 104.5 249.59778885141452 245.76177711620295
1 104.5 167.95278821209948 269.55682022009995
2 104.5 148.70072835994955 272.37066084725035
3 104.5 133.08339749368025 275.9439533055694
4 104.5 292.66508450342945 237.48381276499993
0 105.0 244.13613707345218 247.1322399396237
1 105.0 165.52173775429617 270.09364427555494
2 105.0 147.0743230212334 272.7854719516337
3 105.0 130.25540294023574 276.6444194088022
