#node time(s) x y

4 23.5 210.3590038524403 95.89643491568167
0 24.0 259.12792722629945 182.52187375469902
1 24.0 202.54535183969773 147.0331428351757
2 24.0 249.25690131836672 183.33754462756886
3 24.0 209.3126775137751 83.13245549861277
4 24.0 209.39227142736974 94.0511731874703
0 24.5 256.95068230150656 178.28057970212257
1 24.5 201.37250187102393 146.2434254471455
2 24.5 247.3104440743688 179.20835164896386
3 24.5 208.04193629374484 80.57630999387624
4 24.5 208.4255390022991 92.20591145925893
0 25.0 254.7734373767136 174.03928564954606
1 25.0 200.1996519023501 145.45370805911529
2 25.0 245.36398683037092 175.07915867035888
3 25.0 206.77119507371458 78.02016448913975
4 25.0 207.45880657722853 90.36064973104756
0 25.5 252.59619245192067 169.7979915969696
1 25.5 199.0268019336763 144.6639906710851
2 25.5 243.417529586373 170.94996569175385
3 25.5 205.50045385368432 75.46401898440324
4 25.5 206.49207415215793 88.51538800283616
0 26.0 250.41894752712776 165.55669754439316
1 26.0 197.8539519650025 143.8742732830549
2 26.0 241.4710723423751 166.82077271314884
3 26.0 204.22971263365406 72.90787347966672
4 26.0 205.52534172708732 86.6701262746248
0 26.5 248.2417026023348 161.31540349181668
1 26.5 196.68110199632866 143.0845558950247
2 26.5 239.52461509837718 162.69157973454384
3 26.5 202.95897141362377 70.35172797493023
4 26.5 204.55860930201675 84.82486454641342
0 27.0 246.0644576775419 157.07410943924023
1 27.0 195.50825202765486 142.29483850699447
2 27.0 237.57815785437924 158.56238675593883
3 27.0 201.68823019359354 67.79558247019372
4 27.0 203.59187687694615 82.97960281820205
0 27.5 243.88721275274895 152.83281538666375
1 27.5 194.33540205898103 141.50512111896424
2 27.5 235.63170061038133 154.4331937773338
3 27.5 200.41748897356325 65.2394369654572
4 27.5 202.62514445187554 81.13434108999068
0 28.0 241.70996782795604 148.5915213340873
1 28.0 193.16255209030726 140.71540373093407
2 28.0 233.68524336638342 150.3040007987288
3 28.0 199.146747753533 62.6832914607207
4 28.0 201.65841202680497 79.28907936177932
0 28.5 239.53272290316306 144.35022728151083
1 28.5 191.9897021216334 139.92568634290382
2 28.5 231.7387861223855 146.1748078201238
3 28.5 197.87600653350273 60.1271459559842
4 28.5 200.69167960173436 77.44381763356793
0 29.0 237.35547797837017 140.10893322893438
1 29.0 190.81685215295963 139.13596895487365
2 29.0 229.7923288783876 142.04561484151876
3 29.0 196.6052653134725 57.5710004512477
4 29.0 199.72494717666376 75.59855590535656
0 29.5 235.1782330535772 135.8676391763579
1 29.5 189.6440021842858 138.34625156684342
2 29.5 227.84587163438965 137.91642186291375
3 29.5 195.3345240934422 55.01485494651118
4 29.5 198.7582147515932 73.7532941771452
0 30.0 233.0009881287843 131.62634512378142
1 30.0 188.471152215612 137.55653417881322
2 30.0 225.89941439039174 133.78722888430875
3 30.0 194.06378287341195 52.45870944177468
4 30.0 197.79148232652256 71.90803244893381
0 30.5 230.82374320399134 127.38505107120497
1 30.5 187.29830224693816 136.766816790783
2 30.5 223.95295714639383 129.65803590570374
3 30.5 192.7930416533817 49.90256393703818
4 30.5 196.82474990145198 70.06277072072244
0 31.0 228.64649827919843 123.14375701862852
1 31.0 186.12545227826436 135.9770994027528
2 31.0 222.00649990239594 125.52884292709872
3 31.0 191.52230043335143 47.34641843230166
4 31.0 195.85801747638138 68.21750899251106
0 31.5 226.4692533544055 118.90246296605206
1 31.5 184.95260230959053 135.18738201472257
2 31.5 220.060042658398 121.3996499484937
3 31.5 190.25155921332117 44.790272927565155
4 31.5 194.89128505131077 66.37224726429969
0 32.0 224.29200842961257 114.66116891347559
1 32.0 183.77975234091673 134.39766462669238
2 32.0 218.11358541440006 117.27045696988868
3 32.0 188.9808179932909 42.23412742282865
4 32.0 193.9245526262402 64.52698553608832
0 32.5 222.11476350481962 110.41987486089911
1 32.5 182.60690237224293 133.60794723866218
2 32.5 216.16712817040218 113.14126399128371
3 32.5 187.71007677326065 39.67798191809214
4 32.5 192.9578202011696 62.68172380787695
0 33.0 219.93751858002668 106.17858080832265
1 33.0 181.4340524035691 132.81822985063195
2 33.0 214.22067092640427 109.01207101267869
3 33.0 186.4393355532304 37.12183641335564
4 33.0 191.991087776099 60.836462079665566
0 33.5 217.7602736552338 101.9372867557462
1 33.5 180.26120243489532 132.02851246260175
2 33.5 212.27421368240636 104.88287803407368
3 33.5 185.16859433320013 34.56569090861913
4 33.5 191.02435535102842 58.9912003514542
0 34.0 215.58302873044084 97.69599270316974
1 34.0 179.08835246622147 131.23879507457153
2 34.0 210.32775643840844 100.75368505546868
3 34.0 183.89785311316987 32.00954540388261
4 34.0 190.0576229259578 57.14593862324281
0 34.5 213.4057838056479 93.45469865059326
1 34.5 177.91550249754766 130.44907768654133
2 34.5 208.38129919441053 96.62449207686365
3 34.5 182.6271118931396 29.453399899146113
4 34.5 189.0908905008872 55.300676895031444
0 35.0 211.22853888085496 89.21340459801681
1 35.0 176.74265252887386 129.65936029851113
2 35.0 206.43484195041262 92.49529909825864
3 35.0 181.35637067310935 26.89725439440961
4 35.0 188.1241580758166 53.45541516682009
0 35.5 209.05129395606204 84.97211054544034
1 35.5 175.56980256020006 128.8696429104809
2 35.5 204.4883847064147 88.36610611965362
3 35.5 180.0856294530791 24.341108889673094
4 35.5 187.15742565074603 51.610153438608705
0 36.0 206.8740490312691 80.73081649286388
1 36.0 174.39695259152623 128.0799255224507
2 36.0 202.54192746241677 84.23691314104862
3 36.0 178.81488823304883 21.784963384936592
4 36.0 186.19069322567543 49.764891710397336
0 36.5 204.69680410647618 76.48952244028742
1 36.5 173.22410262285243 127.2902081344205
2 36.5 200.59547021841888 80.1077201624436
3 36.5 178.25583068670878 20.66039733526356
4 36.5 185.22396080060483 47.91962998218595
0 37.0 202.51955918168323 72.24822838771097
1 37.0 172.0512526541786 126.50049074639027
2 37.0 198.64901297442094 75.97852718383861
4 37.0 184.25722837553423 46.07436825397458
0 37.5 200.3423142568903 68.00693433513449
1 37.5 170.8784026855048 125.71077335836006
2 37.5 196.70255573042306 71.8493342052336
4 37.5 183.29049595046365 44.2291065257632
0 38.0 198.16506933209735 63.765640282558024
1 38.0 169.705552716831 124.92105597032987
2 38.0 194.75609848642512 67.72014122662858
4 38.0 182.32376352539305 42.38384479755183
0 38.5 195.98782440730443 59.52434622998157
1 38.5 168.53270274815716 124.13133858229963
2 38.5 192.8096412424272 63.59094824802357
4 38.5 181.35703110032244 40.538583069340454
0 39.0 193.81057948251149 55.28305217740509
1 39.0 167.35985277948336 123.34162119426945
2 39.0 190.8631839984293 59.46175526941856
4 39.0 180.39029867525187 38.69332134112909
0 39.5 191.63333455771857 51.04175812482863
1 39.5 166.18700281080953 122.55190380623921
2 39.5 188.91672675443138 55.33256229081355
4 39.5 179.42356625018127 36.8480596129177
0 40.0 189.45608963292563 46.800464072252176
1 40.0 165.01415284213573 121.76218641820901
2 40.0 186.97026951043347 51.20336931220854
4 40.0 178.4568338251107 35.00279788470634
0 40.5 187.27884470813268 42.559170019675705
1 40.5 163.84130287346193 120.97246903017881
2 40.5 185.02381226643556 47.074176333603525
4 40.5 177.49010140004006 33.157536156494956
0 41.0 185.10159978333976 38.31787596709925
1 41.0 162.6684529047881 120.18275164214862
2 41.0 183.07735502243764 42.94498335499851
4 41.0 176.5233689749695 31.312274428283594
0 41.5 182.92435485854682 34.07658191452279
1 41.5 161.4956029361143 119.39303425411839
2 41.5 181.13089777843973 38.8157903763935
4 41.5 175.55663654989888 29.467012700072225
0 42.0 180.74710993375393 29.83528786194633
1 42.0 160.32275296744046 118.60331686608818
2 42.0 179.18444053444182 34.68659739778849
3 42.0 176.91121862729335 19.603813864986908
4 42.0 174.58990412482828 27.62175097186084
0 42.5 178.56986500896096 25.593993809369856
1 42.5 159.1499029987667 117.813599478058
2 42.5 177.2379832904439 30.557404419183495
3 42.5 175.21762899429183 18.27300710988522
4 42.5 173.6231716997577 25.776489243649475
0 43.0 176.39262008416804 21.3526997567934
1 43.0 157.97705303009283 117.02388209002775
2 43.0 175.29152604644597 26.428211440578483
3 43.0 173.52403936129036 16.94220035478353
4 43.0 172.6564392746871 23.931227515438092
0 43.5 174.56764975530217 18.298200796281193
1 43.5 156.80420306141906 116.23416470199757
2 43.5 174.20894132191756 22.971370518237347
3 43.5 172.2940961033069 16.297002573192806
4 43.5 171.63024388641617 22.31010070853843
0 44.0 173.98276357177957 19.421481881381496
1 44.0 155.63135309274523 115.44444731396733
2 44.0 175.42292010593275 22.295702323190042
3 44.0 172.6962901761256 18.065299343256207
4 44.0 171.72420086604473 22.373380816677226
0 44.5 173.39787738825697 20.54476296648179
1 44.5 154.45850312407143 114.65472992593715
3 44.5 173.09848424894426 19.833596113319615
4 44.5 171.81815784567326 22.436660924816024
0 45.0 172.81299120473435 21.668044051582093
1 45.0 153.28565315539763 113.86501253790694
3 45.0 173.50067832176296 21.60189288338302
4 45.0 171.8708215549545 22.472129979179847
0 45.5 172.41314008796346 22.435963022791046
1 45.5 152.1128031867238 113.07529514987672
2 45.5 175.41820304382435 22.298327714080454
3 45.5 173.49993686326508 22.383705622920534
4 45.5 171.6221889704772 22.580885521217304
1 46.0 150.93995321805 112.2855777618465
2 46.0 175.40329265682337 22.306626437587873
3 46.0 173.47014597621592 24.73429991138785
4 46.0 171.61502723608234 23.44914685880451
1 46.5 149.76710324937616 111.4958603738163
2 46.5 175.3883822698224 22.31492516109529
3 46.5 173.44035508916681 27.08489419985517
4 46.5 171.60786550168748 24.317408196391717
1 47.0 148.59425328070236 110.7061429857861
2 47.0 175.3734718828214 22.323223884602704
3 47.0 173.41056420211768 29.43548848832249
4 47.0 171.60070376729263 25.185669533978924
1 47.5 147.42140331202853 109.91642559775588
2 47.5 175.35856149582042 22.331522608110124
3 47.5 173.38077331506852 31.786082776789808
4 47.5 171.59354203289777 26.05393087156613
1 48.0 146.24855334335473 109.12670820972568
2 48.0 175.34365110881944 22.33982133161754
3 48.0 173.35098242801942 34.13667706525713
4 48.0 171.58638029850292 26.92219220915334
0 48.5 172.41302285522758 22.44267702782607
1 48.5 145.07570337468093 108.33699082169545
2 48.5 175.32874072181846 22.348120055124955
3 48.5 173.3211915409703 36.487271353724445
4 48.5 171.57921856410806 27.790453546740544
0 49.0 172.38491236031498 24.05258575322071
1 49.0 143.90285340600713 107.54727343366525
2 49.0 175.31383033481748 22.356418778632374
3 49.0 173.29140065392116 38.837865642191765
4 49.0 171.5720568297132 28.65871488432775
0 49.5 172.35680186540242 25.662494478615358
1 49.5 142.73000343733332 106.75755604563506
2 49.5 175.29891994781647 22.36471750213979
3 49.5 173.26160976687203 41.188459930659086
4 49.5 171.56489509531835 29.526976221914957
0 50.0 172.32869137048982 27.272403204010004
1 50.0 141.5571534686595 105.96783865760484
2 50.0 175.28400956081552 22.37301622564721
3 50.0 173.2318188798229 43.5390542191264
4 50.0 171.5577333609235 30.395237559502164
0 50.5 172.30058087557723 28.882311929404647
1 50.5 140.38430349998566 105.17812126957462
2 50.5 175.26909917381448 22.381314949154625
3 50.5 173.20202799277376 45.88964850759372
4 50.5 171.55057162652864 31.26349889708937
0 51.0 172.27247038066463 30.49222065479929
1 51.0 139.21145353131186 104.38840388154442
2 51.0 175.25418878681353 22.389613672662037
3 51.0 173.17223710572463 48.24024279606104
4 51.0 171.54340989213378 32.13176023467658
0 51.5 172.24435988575206 32.10212938019394
1 51.5 138.03860356263806 103.59868649351421
2 51.5 175.23927839981252 22.397912396169456
3 51.5 173.1424462186755 50.59083708452836
4 51.5 171.53624815773892 33.00002157226378
0 52.0 172.21624939083944 33.71203810558858
1 52.0 136.86575359396423 102.808969105484
2 52.0 175.22436801281154 22.406211119676872
3 52.0 173.1126553316264 52.94143137299568
4 52.0 171.52908642334407 33.86828290985099
0 52.5 172.18813889592687 35.32194683098323
1 52.5 135.69290362529043 102.01925171745378
2 52.5 175.20945762581056 22.41450984318429
3 52.5 173.08286444457724 55.292025661463
4 52.5 171.5219246889492 34.7365442474382
0 53.0 172.16002840101427 36.93185555637787
1 53.0 134.5200536566166 101.22953432942356
2 53.0 175.19454723880958 22.422808566691707
3 53.0 173.0530735575281 57.64261994993032
4 53.0 171.51476295455436 35.6048055850254
0 53.5 172.1319179061017 38.541764281772515
1 53.5 133.3472036879428 100.43981694139336
2 53.5 175.1796368518086 22.431107290199122
3 53.5 173.023282670479 59.99321423839764
4 53.5 171.5076012201595 36.47306692261262
0 54.0 172.10380741118908 40.15167300716716
1 54.0 132.174353719269 99.65009955336316
2 54.0 175.16472646480761 22.43940601370654
3 54.0 172.99349178342985 62.343808526864954
4 54.0 171.50043948576464 37.341328260199816
0 54.5 172.0756969162765 41.7615817325618
1 54.5 131.0015037505952 98.86038216533296
2 54.5 175.14981607780663 22.44770473721396
3 54.5 172.96370089638071 64.69440281533227
4 54.5 171.4932777513698 38.20958959778702
0 55.0 172.04758642136392 43.37149045795645
1 55.0 129.82865378192136 98.07066477730274
2 55.0 175.13490569080565 22.456003460721373
3 55.0 172.9339100093316 67.0449971037996
4 55.0 171.48611601697493 39.07785093537423
0 55.5 172.0194759264513 44.98139918335109
1 55.5 128.65580381324756 97.28094738927254
2 55.5 175.11999530380467 22.464302184228792
3 55.5 172.90411912228245 69.39559139226691
4 55.5 171.47895428258005 39.946112272961436
0 56.0 171.99136543153872 46.59130790874573
1 56.0 127.48295384457374 96.49123000124233
2 56.0 175.10508491680366 22.472600907736208
3 56.0 172.87432823523335 71.74618568073424
4 56.0 171.47179254818522 40.81437361054864
0 56.5 171.96325493662616 48.20121663414038
1 56.5 126.31010387589993 95.70151261321212
2 56.5 175.0901745298027 22.480899631243624
3 56.5 172.84453734818422 74.09677996920155
4 56.5 171.46463081379036 41.68263494813585
0 57.0 171.93514444171353 49.811125359535026
1 57.0 125.13725390722611 94.9117952251819
2 57.0 175.07526414280173 22.489198354751043
3 57.0 172.81474646113506 76.44737425766887
4 57.0 171.4574690793955 42.550896285723056
0 57.5 171.90703394680094 51.42103408492967
1 57.5 123.9644039385523 94.12207783715168
2 57.5 175.06035375580072 22.49749707825846
3 57.5 172.78495557408593 78.79796854613619
4 57.5 171.45030734500065 43.41915762331027
0 58.0 171.87892345188837 53.03094281032432
1 58.0 122.79155396987848 93.33236044912148
2 58.0 175.04544336879974 22.505795801765878
3 58.0 172.75516468703682 81.1485628346035
4 58.0 171.4431456106058 44.28741896089747
0 58.5 171.85081295697577 54.64085153571895
1 58.5 121.61870400120466 92.54264306109127
2 58.5 175.03053298179876 22.514094525273293
3 58.5 172.7253737999877 83.49915712307083
4 58.5 171.43598387621094 45.155680298484675
0 59.0 171.82270246206318 56.2507602611136
1 59.0 120.44585403253087 91.75292567306107
2 59.0 175.01562259479778 22.522393248780705
3 59.0 172.69558291293856 85.84975141153815
4 59.0 171.42882214181608 46.02394163607188
0 59.5 171.7945919671506 57.860668986508244
1 59.5 119.27300406385706 90.96320828503086
2 59.5 175.00071220779677 22.530691972288125
3 59.5 172.66579202588943 88.20034570000547
4 59.5 171.42166040742123 46.89220297365909
0 60.0 171.766481472238 59.47057771190289
1 60.0 118.10015409518324 90.17349089700065
2 60.0 174.9858018207958 22.538990695795544
3 60.0 172.6360011388403 90.55093998847278
4 60.0 171.4144986730264 47.760464311246295
0 60.5 171.73837097732542 61.08048643729754
1 60.5 116.92730412650943 89.38377350897045
2 60.5 174.9708914337948 22.54728941930296
3 60.5 172.6062102517912 92.90153427694011
4 60.5 171.40733693863152 48.62872564883351
0 61.0 171.71026048241282 62.690395162692184
1 61.0 115.75445415783561 88.59405612094022
2 61.0 174.95598104679382 22.555588142810375
3 61.0 172.57641936474204 95.25212856540743
4 61.0 171.40017520423666 49.49698698642071
0 61.5 171.68214998750022 64.30030388808683
1 61.5 114.5816041891618 87.80433873291003
2 61.5 174.94107065979284 22.56388686631779
3 61.5 172.54662847769293 97.60272285387475
4 61.5 171.3930134698418 50.36524832400792
0 62.0 171.65403949258766 65.91021261348146
1 62.0 113.40875422048799 87.0146213448798
2 62.0 174.9261602727919 22.57218558982521
3 62.0 172.51683759064377 99.95331714234206
4 62.0 171.38585173544695 51.23350966159512
0 62.5 171.62592899767506 67.52012133887611
1 62.5 112.23590425181416 86.2249039568496
2 62.5 174.91124988579088 22.580484313332626
3 62.5 172.48704670359467 102.30391143080938
4 62.5 171.3786900010521 52.101770999182335
0 63.0 171.59781850276244 69.13003006427076
1 63.0 111.06305428314036 85.43518656881939
2 63.0 174.8963394987899 22.588783036840045
3 63.0 172.4572558165455 104.6545057192767
4 63.0 171.37152826665724 52.97003233676954
0 63.5 171.56970800784987 70.7399387896654
1 63.5 109.89020431446653 84.64546918078918
2 63.5 174.88142911178892 22.59708176034746
3 63.5 172.4274649294964 107.00510000774402
4 63.5 171.36436653226238 53.83829367435675
0 64.0 171.5415975129373 72.34984751506005
1 64.0 108.71735434579273 83.85575179275897
2 64.0 174.8665187247879 22.605380483854876
3 64.0 172.39767404244725 109.35569429621134
4 64.0 171.35720479786752 54.70655501194395
0 64.5 171.5134870180247 73.9597562404547
1 64.5 107.54450437711893 83.06603440472877
2 64.5 174.85160833778696 22.613679207362296
3 64.5 172.36788315539812 111.70628858467866
4 64.5 171.3500430634727 55.57481634953116
0 65.0 171.4853765231121 75.56966496584933
1 65.0 106.37165440844512 82.27631701669856
2 65.0 174.83669795078595 22.62197793086971
3 65.0 172.338092268349 114.05688287314598
4 65.0 171.3428813290778 56.44307768711836
0 65.5 171.4572660281995 77.17957369124399
1 65.5 105.1988044397713 81.48659962866836
2 65.5 174.821787563785 22.630276654377127
3 65.5 172.30830138129986 116.4074771616133
4 65.5 171.33571959468296 57.311339024705575
0 66.0 171.42915553328692 78.78948241663862
1 66.0 104.02595447109749 80.69688224063813
2 66.0 174.80687717678398 22.638575377884543
3 66.0 172.27851049425072 118.75807145008062
4 66.0 171.3285578602881 58.17960036229278
0 66.5 171.40104503837432 80.39939114203327
1 66.5 102.85310450242368 79.90716485260792
2 66.5 174.79196678978303 22.646874101391962
3 66.5 172.24871960720162 121.10866573854794
4 66.5 171.32139612589324 59.04786169987999
0 67.0 171.37293454346172 82.00929986742791
1 67.0 101.68025453374986 79.11744746457771
2 67.0 174.77705640278202 22.655172824899378
3 67.0 172.21892872015246 123.45926002701525
4 67.0 171.3142343914984 59.91612303746719
0 67.5 171.34482404854916 83.61920859282256
1 67.5 100.50740456507606 78.32773007654751
2 67.5 174.76214601578104 22.663471548406793
3 67.5 172.18913783310336 125.80985431548257
4 67.5 171.30707265710353 60.7843843750544
0 68.0 171.31671355363656 85.2291173182172
1 68.0 99.33455459640223 77.5380126885173
2 68.0 174.74723562878006 22.671770271914212
3 68.0 172.15934694605423 128.1604486039499
4 68.0 171.29991092270868 61.6526457126416
0 68.5 171.28860305872396 86.83902604361185
1 68.5 98.16170462772843 76.74829530048709
2 68.5 174.73232524177908 22.680068995421628
3 68.5 172.1295560590051 130.5110428924172
4 68.5 171.29274918831382 62.520907050228814
0 69.0 171.2604925638114 88.4489347690065
1 69.0 96.9888546590546 75.95857791245686
2 69.0 174.7174148547781 22.688367718929044
3 69.0 172.09976517195597 132.86163718088454
4 69.0 171.285587453919 63.389168387816014
0 69.5 171.2323820688988 90.05884349440115
1 69.5 95.81600469038081 75.16886052442668
2 69.5 174.7025044677771 22.69666644243646
3 69.5 172.06997428490683 135.21223146935185
4 69.5 171.2784257195241 64.25742972540323
0 70.0 171.2042715739862 91.66875221979578
1 70.0 94.64315472170699 74.37914313639646
2 70.0 174.6875940807761 22.704965165943875
3 70.0 172.0401833978577 137.56282575781918
4 70.0 171.27126398512928 65.12569106299043
0 70.5 171.1761610790736 93.27866094519042
1 70.5 93.47030475303318 73.58942574836625
2 70.5 174.67268369377513 22.713263889451298
3 70.5 172.01039251080857 139.9134200462865
4 70.5 171.2641022507344 65.99395240057763
0 71.0 171.148050584161 94.88856967058507
1 71.0 92.29745478435936 72.79970836033604
2 71.0 174.65777330677417 22.721562612958714
3 71.0 171.98060162375944 142.26401433475382
4 71.0 171.25694051633954 66.86221373816485
0 71.5 171.11994008924842 96.49847839597972
1 71.5 91.12460481568554 72.00999097230583
2 71.5 174.64286291977317 22.72986133646613
3 71.5 171.9508107367103 144.61460862322113
4 71.5 171.24977878194468 67.73047507575205
0 72.0 171.09182959433582 98.10838712137436
1 72.0 89.95175484701174 71.22027358427562
2 72.0 174.62795253277216 22.738160059973545
3 72.0 171.92101984966118 146.96520291168844
4 72.0 171.24261704754983 68.59873641333925
0 72.5 171.06371909942325 99.71829584676901
1 72.5 88.77890487833793 70.43055619624542
2 72.5 174.6130421457712 22.74645878348096
3 72.5 171.89122896261205 149.3157972001558
4 72.5 171.23545531315497 69.46699775092647
0 73.0 171.03560860451066 101.32820457216366
1 73.0 87.60605490966411 69.6408388082152
2 73.0 174.59813175877022 22.75475750698838
3 73.0 171.86143807556294 151.6663914886231
4 73.0 171.22829357876012 70.33525908851367
0 73.5 171.0074981095981 102.93811329755829
1 73.5 86.4332049409903 68.85112142018498
2 73.5 174.58322137176924 22.763056230495796
3 73.5 171.83164718851378 154.0169857770904
4 73.5 171.2211318443653 71.20352042610088
0 74.0 170.9793876146855 104.54802202295295
1 74.0 85.26035497231648 68.06140403215478
2 74.0 174.56831098476823 22.771354954003215
3 74.0 171.80185630146468 156.36758006555772
4 74.0 171.2139701099704 72.07178176368808
0 74.5 170.9512771197729 106.15793074834758
1 74.5 84.08750500364269 67.27168664412459
2 74.5 174.55340059776725 22.77965367751063
3 74.5 171.77206541441552 158.71817435402502
4 74.5 171.20680837557558 72.9400431012753
0 75.0 170.9231666248603 107.76783947374221
1 75.0 82.91465503496887 66.48196925609437
2 75.0 174.53849021076627 22.787952401018046
3 75.0 171.74227452736642 161.06876864249236
4 75.0 171.1996466411807 73.80830443886249
0 75.5 170.8950561299477 109.37774819913686
1 75.5 81.74180506629506 65.69225186806416
2 75.5 174.5235798237653 22.79625112452546
3 75.5 171.7124836403173 163.41936293095966
4 75.5 171.19248490678584 74.6765657764497
0 76.0 170.8669456350351 110.9876569245315
1 76.0 80.56895509762124 64.90253448003395
2 76.0 174.5086694367643 22.80454984803288
3 76.0 171.68269275326816 165.76995721942697
4 76.0 171.185323172391 75.5448271140369
0 76.5 170.8388351401225 112.59756564992615
1 76.5 79.39610512894743 64.11281709200374
2 76.5 174.4937590497633 22.812848571540297
3 76.5 171.652901866219 168.12055150789433
4 76.5 171.17816143799612 76.4130884516241
0 77.0 170.81072464520992 114.20747437532079
1 77.0 78.22325516027361 63.323099703973526
2 77.0 174.47884866276235 22.821147295047716
3 77.0 171.6231109791699 170.47114579636164
4 77.0 171.1709997036013 77.28134978921132
0 77.5 170.78261415029735 115.81738310071545
1 77.5 77.0504051915998 62.533382315943314
2 77.5 174.46393827576134 22.82944601855513
3 77.5 171.59332009212076 172.82174008482895
4 77.5 171.1638379692064 78.14961112679852
0 78.0 170.75450365538475 117.42729182611008
1 78.0 75.87755522292598 61.7436649279131
2 78.0 174.44902788876038 22.837744742062547
3 78.0 171.56352920507163 175.17233437329628
4 78.0 171.15667623481156 79.01787246438575
0 78.5 170.72639316047218 119.03720055150474
1 78.5 74.70470525425216 60.9539475398829
2 78.5 174.43411750175937 22.846043465569963
3 78.5 171.5337383180225 177.5229286617636
4 78.5 171.1495145004167 79.88613380197295
0 79.0 170.6982826655596 120.64710927689937
1 79.0 73.53185528557836 60.164230151852685
2 79.0 174.41920711475842 22.85434218907738
3 79.0 171.50394743097337 179.87352295023092
4 79.0 171.14235276602184 80.75439513956016
0 79.5 170.670172170647 122.25701800229403
1 79.5 72.35900531690456 59.37451276382249
2 79.5 174.4042967277574 22.862640912584798
3 79.5 171.47415654392424 182.22411723869823
4 79.5 171.135191031627 81.62265647714736
0 80.0 170.6420616757344 123.86692672768866
1 80.0 71.18615534823074 58.58479537579228
2 80.0 174.38938634075643 22.870939636092217
3 80.0 171.4443656568751 184.57471152716553
4 80.0 171.12802929723213 82.49091781473457
0 80.5 170.6139511808218 125.47683545308331
1 80.5 70.01330537955693 57.79507798776207
2 80.5 174.37447595375545 22.879238359599633
3 80.5 171.41457476982598 186.9253058156329
4 80.5 171.1208675628373 83.35917915232177
0 81.0 170.5858406859092 127.08674417847796
1 81.0 68.84045541088312 57.00536059973186
2 81.0 174.35956556675447 22.88753708310705
3 81.0 171.38478388277684 189.2759001041002
4 81.0 171.11370582844245 84.22744048990899
0 81.5 170.5577301909966 128.6966529038726
1 81.5 67.6676054422093 56.21564321170165
2 81.5 174.3446551797535 22.895835806614464
3 81.5 171.35499299572774 191.6264943925675
4 81.5 171.1065440940476 85.09570182749619
0 82.0 170.52961969608404 130.30656162926726
1 82.0 66.49475547353549 55.425925823671435
2 82.0 174.32974479275248 22.90413453012188
3 82.0 171.32520210867858 193.97708868103484
4 82.0 171.09938235965274 85.96396316508338
0 82.5 170.50150920117144 131.9164703546619
1 82.5 65.32190550486168 54.63620843564122
2 82.5 174.31483440575153 22.9124332536293
3 82.5 171.29541122162945 196.32768296950215
4 82.5 171.09222062525785 86.8322245026706
0 83.0 170.47339870625885 133.52637908005653
1 83.0 64.14905553618786 53.84649104761102
2 83.0 174.29992401875052 22.920731977136715
3 83.0 171.26562033458032 198.67827725796948
4 83.0 171.085058890863 87.7004858402578
0 83.5 170.44528821134628 135.13628780545116
1 83.5 62.97620556751404 53.0567736595808
2 83.5 174.28501363174954 22.929030700644134
3 83.5 171.23582944753122 201.0288715464368
4 83.5 171.07789715646814 88.56874717784501
0 84.0 170.41717771643368 136.74619653084582
1 84.0 61.80335559884023 52.26705627155059
2 84.0 174.27010324474855 22.93732942415155
3 84.0 171.20603856048209 203.3794658349041
4 84.0 171.07073542207328 89.43700851543223
0 84.5 170.3890672215211 138.35610525624048
1 84.5 60.63050563016641 51.477338883520375
2 84.5 174.25519285774757 22.945628147658965
3 84.5 171.17624767343295 205.73006012337143
4 84.5 171.06357368767843 90.30526985301944
0 85.0 170.3609567266085 139.9660139816351
1 85.0 59.45765566149262 50.68762149549019
2 85.0 174.2402824707466 22.95392687116638
3 85.0 171.1464567863838 208.08065441183874
4 85.0 171.05641195328357 91.17353119060664
0 85.5 170.3328462316959 141.57592270702975
1 85.5 58.28480569281881 49.89790410745997
2 85.5 174.2253720837456 22.9622255946738
3 85.5 171.11666589933466 210.43124870030607
4 85.5 171.04925021888874 92.04179252819384
0 86.0 170.3047357367833 143.1858314324244
1 86.0 57.11195572414499 49.10818671942976
2 86.0 174.21046169674463 22.970524318181216
3 86.0 171.08687501228556 212.78184298877338
4 86.0 171.0420884844939 92.91005386578105
0 86.5 170.2766252418707 144.79574015781907
1 86.5 55.939105755471175 48.318469331399555
2 86.5 174.19555130974362 22.97882304168863
3 86.5 171.05708412523643 215.13243727724068
4 86.5 171.03492675009903 93.77831520336825
0 87.0 170.2485147469581 146.40564888321367
1 87.0 54.76625578679736 47.52875194336934
2 87.0 174.18064092274267 22.98712176519605
3 87.0 171.02729323818727 217.48303156570802
4 87.0 171.02776501570418 94.64657654095546
0 87.5 170.22040425204554 148.01555760860833
1 87.5 53.59340581812355 46.73903455533913
2 87.5 174.1657305357417 22.995420488703466
3 87.5 170.99750235113817 219.83362585417532
4 87.5 171.0206032813093 95.51483787854266
0 88.0 170.19229375713297 149.62546633400297
1 88.0 52.420555849449734 45.94931716730892
2 88.0 174.15082014874068 23.003719212210882
3 88.0 170.96771146408904 222.18422014264266
4 88.0 171.01344154691444 96.38309921612986
0 88.5 170.16418326222038 151.23537505939765
1 88.5 51.24770588077592 45.15959977927871
2 88.5 174.1359097617397 23.0120179357183
3 88.5 170.9379205770399 224.53481443111
4 88.5 171.00627981251958 97.25136055371708
0 89.0 170.13607276730778 152.84528378479226
1 89.0 50.0748559121021 44.3698823912485
2 89.0 174.12099937473872 23.020316659225717
